,Synset,Tipo,Info
12967,03773035-n,bul:exe,bul:exвълшебно огледало
12968,03773035-n,bul:exe,bul:exизпъкнало огледало
12969,03773035-n,bul:exe,bul:exкриво огледало
12970,03773035-n,bul:exe,bul:exогледало в рамка
12971,03773035-n,bul:exe,bul:exогледало за баня
12972,03773035-n,bul:exe,bul:exогледало за задно виждане
12973,03773035-n,bul:exe,bul:ex1парче от огледало
12974,03773035-n,bul:exe,bul:ex1стая с много огледала
12975,03773035-n,bul:exe,bul:ex1счупено огледало
12976,13096035-n,bul:lemma,месо
12977,13096035-n,bul:def,bul:deМеката подкожна част на плода.
12978,13096035-n,bul:exe,bul:exмесо на круша
12979,04910135-n,bul:lemma,маниери
12980,04910135-n,bul:lemma,обноски
12981,04910135-n,bul:def,"bul:deНачин на поведение, общуване, постъпване по отношение на другите."
12982,04910135-n,bul:exe,"bul:exВъпреки тежкия си живот, той не бе изгубил старите си добри обноски."
12983,04910135-n,bul:exe,bul:exИмаш много лоши обноски.
12984,04910135-n,bul:exe,bul:exКакви са тия маниери!
12985,04910135-n,bul:exe,bul:exЧовек с изтънчени обноски.
12986,04910135-n,bul:exe,bul:exгруби обноски
12987,04910135-n,bul:exe,bul:exдобри обноски
12988,04910135-n,bul:exe,bul:exпросташки обноски
12989,13342135-n,bul:lemma,акция
12990,13342135-n,bul:def,"bul:deДокумент, ценни книжа за внесен паричен дял в капитала на акционерно дружество, който дава право на вносителя-акционер на съразмерно участие в чистата печалба на дружеството и за участие в неговото управление."
12991,13342135-n,bul:exe,bul:exакциите падат
12992,13342135-n,bul:exe,bul:exакциите се вдигат
12993,13342135-n,bul:exe,bul:exвлагам средствата си в акции
12994,13342135-n,bul:exe,bul:exиздавам акции
12995,13342135-n,bul:exe,bul:exкупувам акции
12996,13497135-n,bul:lemma,нарастване
12997,13497135-n,bul:lemma,растеж
12998,13497135-n,bul:def,"bul:deРастене, увеличаване, промяна на нещо в посока нагоре."
12999,13497135-n,bul:exe,bul:exнарастване на цените
13000,13497135-n,bul:exe,bul:exрастеж на производството
13001,03219135-n,bul:lemma,кукла
13002,03219135-n,bul:def,"bul:deДетска играчка, която представлява фигурка с човешка форма най-често на момиченце или бебе."
13003,03219135-n,bul:exe,bul:exДецата обичат да играят с кукли.
13004,03219135-n,bul:exe,bul:exИграя си с кукли
13005,03219135-n,bul:exe,bul:exКуклата ми се казва Нина.
13006,03219135-n,bul:exe,bul:exСлагам куклата да спи
13007,03219135-n,bul:exe,bul:exговореща кукла
13008,03219135-n,bul:exe,bul:exкукла Барби
13009,03219135-n,bul:exe,bul:exлюбима кукла
13010,03219135-n,bul:exe,bul:exпарцалена кукла
13011,03219135-n,bul:exe,bul:exспяща кукла
13012,03714235-n,bul:lemma,грим
13013,03714235-n,bul:def,bul:deКозметично средство за поддържане и подобряване свежестта и красотата на лицето.
13014,08266235-n,bul:lemma,таблица
13015,08266235-n,bul:def,"bul:deФорма за системно и нагледно представяне на сведения, числови данни и др., подредени по редове и колони."
13016,08266235-n,bul:exe,bul:exВъвжедам данни в таблица.
13017,08266235-n,bul:exe,bul:exвиж таблица №3
13018,08266235-n,bul:exe,bul:exелектронна таблица
13019,08266235-n,bul:exe,bul:exлогаритмична таблица
13020,08266235-n,bul:exe,bul:exпериоднична таблица
13021,08266235-n,bul:exe,bul:exтаблица за умножение
13022,08266235-n,bul:exe,bul:exчертая таблица
13023,08266235-n,bul:exe,bul:exщатна таблица
13024,08567235-n,bul:lemma,среда
13025,08567235-n,bul:def,"bul:deСъвкупност от природни или социални условия, при които нещо или някой съществува, живее."
13026,08567235-n,bul:exe,bul:exблагоприятна среда
13027,08567235-n,bul:exe,bul:exкислородна среда
13028,08567235-n,bul:exe,bul:exнеблагоприятна среда
13029,08567235-n,bul:exe,bul:exобществена среда
13030,08567235-n,bul:exe,bul:exоколна среда
13031,08567235-n,bul:exe,bul:exсоциална среда
13032,04599235-n,bul:lemma,вълна
13033,04599235-n,bul:def,"bul:deМека влакнеста материя, получена от козината на овце или някои други животни, от която се плетат и тъкат дрехи и други изделия."
13034,03601335-n,bul:lemma,долнопробно заведение
13035,03601335-n,bul:def,"bul:deМясто за забавление, което има лоша репутация и се посещава от хора със съмнителен морал."
13036,14544335-n,bul:lemma,напрежение
13037,14544335-n,bul:def,"bul:deСъстояние на напрегната работа, дейност, действие, при което се изразходва голяма физическа или психическа енергия."
13038,14544335-n,bul:exe,bul:exУсещаше напрежение по цялото си тяло.
13039,14544335-n,bul:exe,bul:exмускулно напрежение
13040,14544335-n,bul:exe,bul:exнервно напрежение
13041,14544335-n,bul:exe,bul:exумствено напрежение
13042,08008335-n,bul:lemma,организация
13043,08008335-n,bul:def,"bul:deОбединение на хора, обществени групи или държави за изпълнение, осъществяване на обща програма, цели, задачи."
13044,08008335-n,bul:exe,bul:exВасил Левски е създател на Вътрешната революционна организация.
13045,08008335-n,bul:exe,bul:exОрганизация на обединените нации
13046,08008335-n,bul:exe,bul:exвоенна организация
13047,08008335-n,bul:exe,bul:exобществена организация
13048,08008335-n,bul:exe,bul:exпартийна организация
13049,08008335-n,bul:exe,bul:exпрофесионална организация
13050,08008335-n,bul:exe,bul:exсиндикална организация
13051,08008335-n,bul:exe,bul:exспортна организация
13052,08008335-n,bul:exe,bul:exстроителна организация
13053,08008335-n,bul:exe,bul:exсъздавам организация
13054,04335435-n,bul:lemma,трамвай
13055,04335435-n,bul:def,"bul:deГрадско обществено транспортно средство, което се движи върху релсов път, с електричество, по определен маршрут."
13056,04335435-n,bul:exe,bul:exВ трамвая беше много студено.
13057,04335435-n,bul:exe,bul:exВсеки момент трамваят ще пристигне на спирката.
13058,04335435-n,bul:exe,"bul:exПуснали са нови, по-модерни трамваи."
13059,04335435-n,bul:exe,bul:exбилет за трамвай
13060,04335435-n,bul:exe,bul:exкарта за трамвай
13061,04335435-n,bul:exe,bul:exкачвам се в трамвая
13062,04335435-n,bul:exe,bul:exпретъпкан трамвай
13063,04335435-n,bul:exe,bul:exслизам от трамвая
13064,04407435-n,bul:lemma,храм
13065,04407435-n,bul:def,"bul:deЗдание, в което се извършва богослужение."
13066,10201535-n,bul:lemma,измамник
13067,10201535-n,bul:def,"bul:deЧовек, който мами, лъже."
13068,05313535-n,bul:lemma,вежда
13069,05313535-n,bul:def,bul:deИвица косми над окото.
13070,05313535-n,bul:exe,bul:exСкубя си веждите.
13071,05313535-n,bul:exe,bul:exвдигам вежди
13072,05313535-n,bul:exe,bul:exгъсти вежди
13073,05313535-n,bul:exe,bul:exдебели вежди
13074,05313535-n,bul:exe,bul:exизвити вежди
13075,05313535-n,bul:exe,bul:exизписани вежди
13076,05313535-n,bul:exe,bul:exпод вежди
13077,05313535-n,bul:exe,bul:exсбърчвам вежди
13078,05313535-n,bul:exe,bul:exсключени вежди
13079,05313535-n,bul:exe,bul:exтънки вежди
13080,08553535-n,bul:lemma,жилищен комплекс
13081,08553535-n,bul:lemma,квартал
13082,08553535-n,bul:lemma,предградие
13083,08553535-n,bul:def,"bul:deГоляма, относително самостоятелна, обособена част от селище, заета предимно от частни жилища."
13084,08553535-n,bul:exe,bul:exКварталът ни е спокоен и отдалечен от центъра.
13085,08553535-n,bul:exe,bul:exмалък квартал
13086,08553535-n,bul:exe,bul:exнепознат квартал
13087,08553535-n,bul:exe,bul:exтих квартал
13088,02738535-n,bul:lemma,кресло
13089,02738535-n,bul:lemma,фотьойл
13090,02738535-n,bul:def,"bul:deВид мебел, който представлява широк и удобен стол с облегало и подпорки за ръцете."
13091,02738535-n,bul:exe,"bul:exТой беше тъй дребен на ръст, че потъваше във фотьойла."
13092,02738535-n,bul:exe,bul:exкожен фотьойл
13093,02738535-n,bul:exe,bul:exсядам във фотьойла
13094,02738535-n,bul:exe,bul:exудобен фотьойл
13095,03159535-n,bul:lemma,мандра
13096,03159535-n,bul:def,"bul:deПомещение или малка ферма, където се събира и преработва мляко в сирене, кашкавал, масло и др. млечни продукти."
13097,03159535-n,bul:exe,bul:exнося мляко в мандрата
13098,06723635-n,bul:lemma,поправка
13099,06723635-n,bul:def,"bul:deПремахване, отстраняване на грешки, пропуски, неточности с цел ревизиране, подобряване на предложение или документ (законопроект или конституция и др.)."
13100,06723635-n,bul:exe,bul:exпоправка в закона
13101,06723635-n,bul:exe,bul:exправя малки поправки в текста
13102,10084635-n,bul:lemma,феминист
13103,10084635-n,bul:lemma,феминистка
13104,10084635-n,bul:def,bul:deПривърженик или привърженичка на феминизма.
13105,10084635-n,bul:exe,bul:exТя е заклета феминистка.
13106,04118635-n,bul:lemma,развалина
13107,04118635-n,bul:lemma,руина
13108,04118635-n,bul:def,"bul:deОстанки от съборена, полуразрушена сграда, постройка и под."
13109,04118635-n,bul:exe,bul:exОт сградата бяха останали само руини.
13110,04118635-n,bul:exe,bul:exРуини от някогашни замъци.
13111,04118635-n,bul:exe,bul:exримски руини
13112,04118635-n,bul:exe,bul:exстърчат руини
13113,01089635-n,bul:lemma,дарение
13114,01089635-n,bul:def,"bul:deПари, вещи, имоти и др., подарени от някого на някое лице, учреждение и др., обикновено с благотворителна и обществена цел."
13115,01089635-n,bul:exe,bul:exдарение за
13116,01089635-n,bul:exe,bul:exдарение от
13117,01089635-n,bul:exe,bul:exполучавам дарение
13118,01089635-n,bul:exe,bul:exправя дарение
13119,08524735-n,bul:lemma,град
13120,08524735-n,bul:def,"bul:deГолямо гъсто населено място, обикновено административен, търговски, промишлен и културен център."
13121,08524735-n,bul:exe,bul:exДнес ще разгледаме града.
13122,08524735-n,bul:exe,bul:exЖивея в града.
13123,08524735-n,bul:exe,bul:exОтивам до града.
13124,08524735-n,bul:exe,bul:exград София
13125,01895735-n,bul:lemma,кожа
13126,01895735-n,bul:def,"bul:deМеката външна покривка на тялото у човека и животните, която се състои от външен слой (епидермис) и вътрешен слой (дерма)."
13127,01895735-n,bul:exe,bul:exбяла кожа
13128,01895735-n,bul:exe,bul:exживотинска кожа
13129,01895735-n,bul:exe,bul:exимам свежа и млада кожа
13130,01895735-n,bul:exe,bul:exкожата е снабдена с нервни окончания
13131,01895735-n,bul:exe,bul:exкожата ми е остаряла
13132,01895735-n,bul:exe,bul:exкожата ми се бели
13133,01895735-n,bul:exe,bul:exмажа кожата си с тоалетно мляко
13134,01895735-n,bul:exe,bul:exмазна кожа
13135,01895735-n,bul:exe,bul:exмургава кожа
13136,01895735-n,bul:exe,bul:exнабръчкана кожа
13137,01895735-n,bul:exe,bul:ex1нормална кожа
13138,01895735-n,bul:exe,bul:ex1полагам грижи за кожата си
13139,01895735-n,bul:exe,bul:ex1потъмняла кожа
13140,01895735-n,bul:exe,bul:ex1проблемна кожа
13141,01895735-n,bul:exe,bul:ex1прозрачна кожа
13142,01895735-n,bul:exe,bul:ex1суха кожа
13143,13920835-n,bul:lemma,положение
13144,13920835-n,bul:lemma,състояние
13145,13920835-n,bul:def,"bul:deПоложение, вид или условия, възможности, които има или в които се намира лице или предмет в определен момент."
13146,13920835-n,bul:exe,bul:exдушевно състояние
13147,13920835-n,bul:exe,bul:exсъстояние на духа
13148,13920835-n,bul:exe,bul:exсъстояние на на неизправност
13149,13920835-n,bul:exe,bul:exсъстояние на неизвестност
13150,05602835-n,bul:lemma,буза
13151,05602835-n,bul:def,bul:deМесестата част от лицето между слепоочието и долната челюст.
13152,05602835-n,bul:exe,bul:exСълзи се стичаха по бузите й.
13153,05602835-n,bul:exe,bul:exУдрям шамар по бузата.
13154,05602835-n,bul:exe,bul:exгаля по бузата
13155,05602835-n,bul:exe,bul:exголеми бузи
13156,05602835-n,bul:exe,bul:exнадувам бузи
13157,05602835-n,bul:exe,bul:exпълни бузи
13158,05602835-n,bul:exe,bul:exрумени бузи
13159,05602835-n,bul:exe,bul:exхлътнали бузи
13160,05602835-n,bul:exe,bul:exцелувам по бузата
13161,05602835-n,bul:exe,bul:exцелувам по двете бузи
13162,05602835-n,bul:exe,bul:ex1ципя по бузата
13163,05602835-n,bul:exe,bul:ex1червени бузи
13164,07181935-n,bul:lemma,несъгласие
13165,07181935-n,bul:lemma,разногласие
13166,07181935-n,bul:def,"bul:deЛипса на съгласие, на разбирателство, на единство в мнения, интереси и др."
13167,07181935-n,bul:exe,bul:exимам разногласия с децата си
13168,07181935-n,bul:exe,bul:exнесъгласие между съпрузи
13169,02430045-n,bul:lemma,елен
13170,02430045-n,bul:def,bul:deЕдро диво тревопасно животно с големи разклонени рога.
13171,02430045-n,bul:exe,bul:exблагороден елен
13172,02430045-n,bul:exe,bul:exкрасив елен
13173,02430045-n,bul:exe,bul:exрога от елен
13174,13650045-n,bul:lemma,фут
13175,13650045-n,bul:def,"bul:deАнглийска мярка за дължина, равна на 30,48 см."
13176,13650045-n,bul:exe,bul:exТой е висок шест фута.
13177,13911045-n,bul:lemma,възел
13178,13911045-n,bul:def,"bul:deМясто, където се събират или кръстосват много съобщителни линии и откъдето водят начало много съобщителни разклонения."
13179,13911045-n,bul:exe,bul:exжелезопътен възел
13180,13911045-n,bul:exe,bul:exтранспортен възел
13181,02324045-n,bul:lemma,заек
13182,02324045-n,bul:def,"bul:deБозайник с дълги уши, къса опашка, пухкава козина и задни крайници, значително по-дълги от предните, който може да се опитомява и се отглежда заради месото, кожата и като домашен любимец."
13183,02694045-n,bul:lemma,странично крило
13184,02694045-n,bul:def,bul:deЧаст от църквата.
13185,13931145-n,bul:lemma,дружба
13186,13931145-n,bul:lemma,приятелство
13187,13931145-n,bul:def,"bul:deБлизки, свойствени на другари отношения."
13188,13931145-n,bul:exe,bul:exДружбата ни продължи дълго.
13189,13931145-n,bul:exe,bul:exНе искам да си разваляме дружбата.
13190,13931145-n,bul:exe,bul:exдружба до живот
13191,13931145-n,bul:exe,bul:exдружба от детинство
13192,13931145-n,bul:exe,bul:exимам дружба с
13193,03281145-n,bul:lemma,асансьор
13194,03281145-n,bul:def,"bul:deСпециално подемно съоръжение с кабина или платформа, приспособено за отвесно изкачване и спускане на хора или товари във високи здания или дълбоки шахти."
13195,03281145-n,bul:exe,bul:exАсансьорът не работи.
13196,03281145-n,bul:exe,bul:exасансьор за шест лица
13197,03281145-n,bul:exe,bul:exвозя се в асансьор
13198,03281145-n,bul:exe,bul:exкачвам се в асансьор
13199,03281145-n,bul:exe,bul:exслизам от асансьор
13200,03281145-n,bul:exe,bul:exтоварен асансьор
13201,13381145-n,bul:lemma,влог
13202,13381145-n,bul:lemma,депозит
13203,13381145-n,bul:def,"bul:deПарични средства, предоставени на съхранение срещу лихва в банка или спестовна каса."
13204,13381145-n,bul:exe,bul:exбезсрочен влог
13205,13381145-n,bul:exe,bul:exвнасям пари на влог
13206,13381145-n,bul:exe,bul:exдетски влог
13207,13381145-n,bul:exe,bul:exнямам никакъв влог
13208,13381145-n,bul:exe,bul:exпритежавам влог
13209,13381145-n,bul:exe,bul:exспестовен влог
13210,13381145-n,bul:exe,bul:exсрочен влог
13211,08642145-n,bul:lemma,квартал
13212,08642145-n,bul:def,"bul:deГоляма, относително самостоятелна градска част, ограничена от определени улици и обособена поради общи архитектурни белези или по преобладаващо социално положение на жителите й."
13213,08642145-n,bul:exe,bul:exбаровски квартал
13214,08642145-n,bul:exe,bul:exжилищен квартал
13215,08642145-n,bul:exe,"bul:exквартал ""Витоша"""
13216,08642145-n,bul:exe,bul:exквартал с много зеленина
13217,08642145-n,bul:exe,bul:exкраен квартал
13218,00892145-n,bul:lemma,семинар
13219,00892145-n,bul:def,"bul:deФорма на обучение за малка група, обикновено от напреднали ученици, провеждана в университет под ръководството на преподавател."
13220,00892145-n,bul:exe,bul:exЩе участвам в семинара.
13221,00892145-n,bul:exe,bul:exнаучен семинар
13222,00892145-n,bul:exe,bul:exорганизирам семинар
13223,00892145-n,bul:exe,bul:exотивам на семинар
13224,00892145-n,bul:exe,bul:exпедагогически семинар
13225,00892145-n,bul:exe,bul:exпрактически семинар
13226,13255145-n,bul:lemma,доход
13227,13255145-n,bul:lemma,приход
13228,13255145-n,bul:def,"bul:deМатериални блага, пари, получени, придобити от някаква работа, дейност, използване на имот и др."
13229,13255145-n,bul:exe,bul:exимам доходи
13230,13255145-n,bul:exe,bul:exмесечен доход
13231,13255145-n,bul:exe,bul:exнося доход
13232,13255145-n,bul:exe,bul:exоблагаем доход
13233,13255145-n,bul:exe,bul:exобщ доход
13234,13255145-n,bul:exe,bul:exтрудов доход
13235,05817145-n,bul:lemma,знание
13236,05817145-n,bul:lemma,познание
13237,05817145-n,bul:def,"bul:deСъвкупност, сбор от факти, информация в някаква област от науката или живота, които са придобити в резултат на опит, изучаване и др. и са систематизирани по някакъв начин."
13238,05817145-n,bul:exe,bul:exимам познания
13239,05817145-n,bul:exe,bul:exнямам познания
13240,05817145-n,bul:exe,bul:exповърхностни познания
13241,05817145-n,bul:exe,bul:exпознания в областта на
13242,05817145-n,bul:exe,bul:exпознания за
13243,05817145-n,bul:exe,bul:exпознания по
13244,05817145-n,bul:exe,bul:exприлагам познанията си
13245,05817145-n,bul:exe,bul:exшироки познания
13246,06267145-n,bul:lemma,вестник
13247,06267145-n,bul:def,"bul:deПериодично (обикновено ежедневно) издание, което се отпечатва на големи листове в голям тираж, с новини, статии, обяви, реклами и др."
13248,06267145-n,bul:exe,bul:exВестниците свършиха.
13249,06267145-n,bul:exe,bul:exвчерашен вестник
13250,06267145-n,bul:exe,"bul:exвъв вестника пише, че"
13251,06267145-n,bul:exe,bul:exднешен вестник
13252,06267145-n,bul:exe,bul:exжълт вестник
13253,06267145-n,bul:exe,bul:exкупувам си вестник
13254,06267145-n,bul:exe,bul:exседмичен вестник
13255,06267145-n,bul:exe,bul:exхумористичен вестник
13256,06267145-n,bul:exe,bul:exчета вестник
13257,02330245-n,bul:lemma,мишка
13258,02330245-n,bul:def,"bul:deДребен гризач с остра муцуна, дълга опашка и малки уши, който живее в полето, в човешки жилища и др., пренася болести и унищожава различни материали, хранителни продукти."
13259,02330245-n,bul:exe,bul:exНаблизо изцвърча мишка
13260,02330245-n,bul:exe,bul:exОрелът се спусна да лови дребните мишки из полето
13261,02330245-n,bul:exe,bul:exбяла мишка
13262,02330245-n,bul:exe,bul:exдомашна мишка
13263,02330245-n,bul:exe,bul:exотровата унищожи мишките
13264,02330245-n,bul:exe,bul:exполска мишка
13265,02330245-n,bul:exe,bul:exсива мишка
13266,02330245-n,bul:exe,bul:exубивам мишка
13267,02330245-n,bul:exe,bul:exхванах мишката с капан
13268,13930245-n,bul:lemma,познанство
13269,13930245-n,bul:def,"bul:deОтношение, връзка между хора, които се познават помежду си."
13270,13930245-n,bul:exe,bul:exдългогодишно познанство
13271,13930245-n,bul:exe,bul:exзавързвам нови познанства
13272,13930245-n,bul:exe,bul:exимам познанство с
13273,13930245-n,bul:exe,bul:exобикновено познанство
13274,13930245-n,bul:exe,bul:exпознанство с
13275,13930245-n,bul:exe,bul:exстаро познанство
13276,15270245-n,bul:lemma,време
13277,15270245-n,bul:def,bul:deПредварително планирано време за някакво предаване или друго събитие.
13278,09773245-n,bul:lemma,опонент
13279,09773245-n,bul:def,"bul:deЛице, което опонира, възразява на някого в публичен спор, беседа, диспут."
13280,09773245-n,bul:exe,bul:exСразих най-върлия си опонент.
13281,05825245-n,bul:lemma,потвърдя
13282,05825245-n,bul:lemma,потвърждавам
13283,05825245-n,bul:def,"bul:deСлужа като доказателство, доказвам със съществуването си, че нещо е вярно, че е истина."
13284,05825245-n,bul:exe,"bul:exВ крепостта са намерени върхове за стрели и други материали, които потвърждават нейния средновековен произход."
13285,01228245-n,bul:lemma,благовъзпитаност
13286,01228245-n,bul:lemma,вежливост
13287,01228245-n,bul:lemma,любезност
13288,01228245-n,bul:lemma,учтивост
13289,01228245-n,bul:def,"bul:deПроява, постъпка на възпитан, вежлив човек, който при разговор или в някаква ситуация се отнася добре с други хора."
13290,01228245-n,bul:exe,bul:exпроявявам учтивост
13291,01228245-n,bul:exe,bul:exразмяна на учтивости
13292,13388245-n,bul:lemma,монета
13293,13388245-n,bul:def,"bul:deМетален паричен знак, обикновено с кръгла плоска форма."
13294,13388245-n,bul:exe,bul:exДжобът ми е пълен с монети.
13295,13388245-n,bul:exe,bul:exИмате ли монети?
13296,13388245-n,bul:exe,bul:exЩе платя с монети.
13297,13388245-n,bul:exe,bul:exзлатна монета
13298,13388245-n,bul:exe,bul:exмедна монета
13299,13388245-n,bul:exe,bul:exмонета от времето на
13300,13388245-n,bul:exe,bul:exмонета от един лев
13301,13388245-n,bul:exe,bul:exсребърна монета
13302,13388245-n,bul:exe,bul:exстара монета
13303,13388245-n,bul:exe,bul:exфалшива монета
13304,00798245-n,bul:lemma,акция
13305,00798245-n,bul:lemma,кампания
13306,00798245-n,bul:def,bul:deОрганизирана дейност за изпълнение на важна за даден момент обществено-политическа или стопанска задача.
13307,00798245-n,bul:exe,bul:exВключих се в кампанията за
13308,00798245-n,bul:exe,"bul:exВъпреки светкавичната полицейска  акция , в която били включени и хеликоптери, престъпниците не били заловени."
13309,00798245-n,bul:exe,"bul:exДори се е наложило областта да прибегне до рекламна  кампания , за да не останат хотелите празни."
13310,00798245-n,bul:exe,"bul:exДраго се прочу около спасителната  акция , в която участва миналата година след земетресението в Турция."
13311,00798245-n,bul:exe,"bul:exЗаконопроектът бил откровена политическа  акция , заяви от името на БСП Гиньо Ганев."
13312,00798245-n,bul:exe,"bul:exЗатова се включих и в предизборната  кампания , затова и ще гласувам сто процента за СДС."
13313,00798245-n,bul:exe,"bul:exНие правихме рекламна  кампания , адекватна на пътя, който смятаме да следваме в политиката."
13314,00798245-n,bul:exe,"bul:exФондация СЕГА призовава за по-широка разяснителна  кампания , в която да се включат граждански организации."
13315,00798245-n,bul:exe,bul:exблаготворителна кампания
13316,00798245-n,bul:exe,bul:exдобре подготвена и организирана кампания
13317,00798245-n,bul:exe,bul:ex1избирателна кампания
13318,00798245-n,bul:exe,bul:ex1кампания за прибиране на реколтата
13319,00798245-n,bul:exe,bul:ex1лятна кампания
13320,00798245-n,bul:exe,bul:ex1организирам кампания за
13321,00798245-n,bul:exe,bul:ex1предизборна кампания
13322,00798245-n,bul:exe,bul:ex1протестна кампания за мир
13323,00798245-n,bul:exe,bul:ex1участвам в кампанията за
13324,03561345-n,bul:lemma,илюстрация
13325,03561345-n,bul:def,"bul:deИзображение, което се използва за онагледяване на даден предмет или текст и го прави по-лесен за разбиране."
13326,06471345-n,bul:lemma,свидетелство
13327,06471345-n,bul:lemma,сертификат
13328,06471345-n,bul:lemma,уверение
13329,06471345-n,bul:lemma,удостоверение
13330,06471345-n,bul:def,"bul:deПисмен документ, с който се удостоверява, доказва нещо."
13331,06471345-n,bul:exe,bul:exсвидетелство за
13332,08432345-n,bul:lemma,опашка
13333,08432345-n,bul:def,"bul:deВърволица, редица от хора или превозни средства, които чакат нещо."
13334,08432345-n,bul:exe,bul:exОпашката върви бързо.
13335,08432345-n,bul:exe,bul:exТази опашка е поне от сто души.
13336,08432345-n,bul:exe,bul:exголяма опашка
13337,08432345-n,bul:exe,bul:exдълга опашка
13338,08432345-n,bul:exe,bul:exнареждам се на опашка
13339,08432345-n,bul:exe,bul:exчакам на опашка
13340,01234345-n,bul:lemma,липса
13341,01234345-n,bul:lemma,отсъствие
13342,01234345-n,bul:def,"bul:deПоложение, когато нещо не е налице, не е на мястото си или не съществува."
13343,01234345-n,bul:exe,bul:exИма липси в касата.
13344,01234345-n,bul:exe,bul:exХванала го е липсата.
13345,01234345-n,bul:exe,bul:exлипса на кафе
13346,01234345-n,bul:exe,bul:exлипса на мисъл
13347,01234345-n,bul:exe,bul:exлипса на такт
13348,01234345-n,bul:exe,bul:exлипса на търпимост
13349,01234345-n,bul:exe,bul:exлипса на уважение
13350,01234345-n,bul:exe,bul:exпоради липса на време
13351,01234345-n,bul:exe,bul:exчувствам липсата на
13352,06865345-n,bul:lemma,нота
13353,06865345-n,bul:def,"bul:deГрафично отбелязване на музикален тон, звук."
13354,06865345-n,bul:exe,bul:exвисока нота
13355,06865345-n,bul:exe,bul:exмелодична нота
13356,06865345-n,bul:exe,bul:exниска нота
13357,05267345-n,bul:lemma,тъкан
13358,05267345-n,bul:def,"bul:deСъвкупност от органически клетки, специализирани да изпълняват определена функция, които съставят някоя част на растително, животинско или човешко тяло."
13359,05267345-n,bul:exe,bul:exепителна тъкан
13360,05267345-n,bul:exe,bul:exкостна тъкан
13361,05267345-n,bul:exe,bul:exмускулна тъкан
13362,05267345-n,bul:exe,bul:exпроводяща тъкан
13363,05267345-n,bul:exe,bul:exсъединителна тъкан
13364,05267345-n,bul:exe,bul:exчернодробна тъкан
13365,05903445-n,bul:lemma,гаранция
13366,05903445-n,bul:def,"bul:deСума, която се внася за поръчителство и позволява на обвиняемия да бъде временно освободен от ареста и която гарантира появата му по време на делото."
13367,05903445-n,bul:exe,bul:exвнасям гаранция
13368,05903445-n,bul:exe,bul:exпуснат съм под гаранция
13369,09347445-n,bul:lemma,Марс
13370,09347445-n,bul:def,"bul:deЧетвъртата планета от Слънчевата система, близка по общи качества до Земята, която изглежда червена на нощното небе, с малки размери, разредена атмосфера и богати залежи на желязо."
13371,09347445-n,bul:exe,bul:exМарс има два спътника.
13372,14939445-n,bul:lemma,течност
13373,14939445-n,bul:def,"bul:deЕдно от трите агрегатни състояния на веществото, което подобно на газовете има собствен обем, но няма определена форма, а приема формата на съда, в който се намира."
13374,02962545-n,bul:lemma,карта
13375,02962545-n,bul:def,"bul:deКартонче от комплект (обикновено 52) правоъгълни картончета с еднаква големина, еднообразни от едната страна,а от другата с нарисувани върху тях общоприети знаци, цифри и фигури, предназначени за различни игри или за предсказване, врачуване."
13376,02962545-n,bul:exe,bul:exГледам в картите на другия.
13377,02962545-n,bul:exe,bul:exКупих си нови карти.
13378,02962545-n,bul:exe,bul:exгледам на карти
13379,02962545-n,bul:exe,bul:exиграя карти
13380,02962545-n,bul:exe,bul:exкарти за бридж
13381,02962545-n,bul:exe,bul:exкарти таро
13382,02962545-n,bul:exe,bul:exколода карти
13383,02962545-n,bul:exe,bul:exнареждам картите
13384,02962545-n,bul:exe,bul:exпоказвам картите си
13385,02962545-n,bul:exe,bul:exсилна карта
13386,02962545-n,bul:exe,bul:ex1слаба карта
13387,02962545-n,bul:exe,bul:ex1хвърлям картите на масата
13388,07226545-n,bul:lemma,дума
13389,07226545-n,bul:lemma,обещание
13390,07226545-n,bul:def,"bul:deУстно или писмено изразено, заявено задължение да се изпълни нещо, да се направи или да не се направи нещо."
13391,07226545-n,bul:exe,bul:exдавам дума
13392,07226545-n,bul:exe,bul:exизпълнявам обещанието си
13393,07226545-n,bul:exe,bul:exпомня обещанието си
13394,09622745-n,bul:lemma,любовник
13395,09622745-n,bul:def,"bul:deМъж по отношение на жена, с която се намира в извънбрачна любовна връзка."
13396,09622745-n,bul:exe,bul:exЛюбовникът й е десет години по-млад от нея.
13397,09622745-n,bul:exe,bul:exимам си любовник
13398,07737745-n,bul:lemma,фъстък
13399,07737745-n,bul:def,"bul:deЕдногодишно растение, ценна маслодайна култура, чийто плод (1 - 4 семена в мека черупка) се забожда в земята и там дозрява."
13400,13758745-n,bul:lemma,продукция
13401,13758745-n,bul:lemma,производство
13402,13758745-n,bul:def,"bul:deСъвкупност от стоки, материали или други ценности, резултат на производство, на човешки труд."
13403,13758745-n,bul:exe,bul:exкачествена продукция
13404,13758745-n,bul:exe,bul:exселскостопанска продукция
13405,13758745-n,bul:exe,bul:exфабрична продукция
13406,13980845-n,bul:lemma,конфликт
13407,13980845-n,bul:def,"bul:deПротивопоставяне, противоречие между противоположни интереси, възгледи, сили."
13408,13980845-n,bul:exe,bul:exМежду нас възникна остър конфликт.
13409,13980845-n,bul:exe,bul:exв конфликт съм с
13410,13980845-n,bul:exe,bul:exконфликт между приятели
