,Synset,Tipo,Info
12528,00857407-v,lemma,مجد
12529,03679384-n,lemma,مكان
12530,08615810-n,lemma,مكان صف السيارات
12531,13947645-n,lemma,مكان
12532,08513718-n,lemma,مكان
12533,08664443-n,lemma,مكان
12534,13926786-n,lemma,مكان
12535,08559508-n,lemma,مكان
12536,08489765-n,lemma,مكان
12537,08642037-n,lemma,مكان
12538,08647616-n,lemma,مكان
12539,08645963-n,lemma,مكان
12540,00027167-n,lemma,مكان
12541,08621598-n,lemma,مكان
12542,08510350-n,lemma,مكان الميلاد
12543,03953020-n,lemma,مكان عمل
12544,03953416-n,lemma,مكان صلاة
12545,03953416-n,lemma,مكان عبادة
12546,03907654-n,lemma,مكان للعقاب
12547,03907654-n,lemma,مكان إمضاء العقوبة الجنائية
12548,03907654-n,lemma,مكان إمضاء العقوبة الجزائية
12549,04602044-n,lemma,مكان عمل
12550,08651247-n,lemma,مكان
12551,08652970-n,lemma,مكان
12552,06389553-n,lemma,مكان فارغ
12553,04162998-n,lemma,مكان جلوس
12554,00025559-r,lemma,مكان ما
12555,08574216-n,lemma,مكان تجمع
12556,05625879-n,lemma,مكان خيالي
12557,14429985-n,lemma,مكانة
12558,13945919-n,lemma,مكانة
12559,13948136-n,lemma,مكانة
12560,05611822-n,lemma,مكانة
12561,13947415-n,lemma,مكانة
12562,13947415-n,lemma,مكانة اجتماعية
12563,14431902-n,lemma,مكانة عالية
12564,14431902-n,lemma,مكانة رفيعة
12565,14431902-n,lemma,مكانة سامية
12566,00130549-r,lemma,مكانيا
12567,03702248-n,lemma,مكنة صناعية
12568,00117985-v,lemma,مكث
12569,02727462-v,lemma,مكث
12570,02637202-v,lemma,مكث
12571,02652494-v,lemma,مكث
12572,05905802-n,lemma,مكيدة
12573,00752431-n,lemma,مكيدة
12574,01316222-a,lemma,مكبوح
12575,01316222-a,lemma,مكبوت
12576,07304852-n,lemma,مكروه
12577,07314427-n,lemma,مكروه
12578,13323749-n,lemma,مكس
12579,13323749-n,lemma,مكس عبور طريق
12580,08744236-n,lemma,مكسكو
12581,01694223-a,lemma,مكسو
12582,00289082-a,lemma,مكسور
12583,03179701-n,lemma,مكتب
12584,03841666-n,lemma,مكتب
12585,08337324-n,lemma,مكتب
12586,08352303-n,lemma,مكتب
12587,08136260-n,lemma,مكتب التحقيقات الفدرالي
12588,08145553-n,lemma,مكتب البريد
12589,08356074-n,lemma,مكتب تنفيدي
12590,08356903-n,lemma,مكتب قضائي
12591,06264398-n,lemma,مكتب البريد
12592,03660909-n,lemma,مكتبة
12593,07977870-n,lemma,مكتبة
12594,03660664-n,lemma,مكتبة
12595,07977592-n,lemma,مكتبة
12596,07977592-n,lemma,مكتبة برامج
12597,07977592-n,lemma,مكتبة برنامج حاسوب
12598,02284578-a,lemma,مكتوب
12599,00512877-v,lemma,مكن
12600,01752884-v,lemma,مكن
12601,00264034-v,lemma,ملأ
12602,01020731-v,lemma,ملأ
12603,00452512-v,lemma,ملأ
12604,08581503-n,lemma,ملاذ
12605,04508163-n,lemma,ملابس داخلية
12606,09538915-n,lemma,ملاك
12607,06713512-n,lemma,ملامة
12608,04446162-n,lemma,ملابس
12609,02728440-n,lemma,ملابس
12610,04508949-n,lemma,ملابس تحتانية
12611,04508949-n,lemma,ملابس داخلية
12612,02756098-n,lemma,ملابس
12613,10546850-n,lemma,ملاك
12614,09538915-n,lemma,ملائكة
12615,01489989-v,lemma,ملأ
12616,09538915-n,lemma,ملك
12617,02632167-v,lemma,ملك
12618,02203362-v,lemma,ملك
12619,02644234-v,lemma,ملك
12620,02204692-v,lemma,ملك
12621,05650329-n,lemma,ملكة
12622,05624042-n,lemma,ملكة
12623,05650329-n,lemma,ملكة عقلية
12624,10327824-n,lemma,ملكي
12625,08363812-n,lemma,ملكية
12626,02129165-n,lemma,ملك
12627,10628644-n,lemma,ملك
12628,10233445-n,lemma,ملك إنكلترا
12629,10233445-n,lemma,ملك إنجلترا
12630,10233445-n,lemma,ملك بريطانيا العظمى
12631,02313008-n,lemma,ملكة
12632,10499631-n,lemma,ملكة إنكلترة
12633,10499355-n,lemma,ملكة
12634,13765396-n,lemma,ملء قارورة
12635,13765396-n,lemma,ملء قنينة
12636,04295881-n,lemma,ملعب
12637,08570758-n,lemma,ملعب
12638,08640739-n,lemma,ملعب
12639,03963645-n,lemma,ملعب
12640,03120491-n,lemma,ملعب
12641,10086568-n,lemma,ملعبي
12642,15017604-n,lemma,ملح
12643,06379721-n,lemma,ملحمة
12644,06382193-n,lemma,ملحمة الأوديسة
12645,06379721-n,lemma,ملحمة بطولية
12646,01607978-a,lemma,ملحوظ
12647,06504462-n,lemma,ملحوظة
12648,04446162-n,lemma,ملبس
12649,04191595-n,lemma,ملجأ
12650,14539960-n,lemma,ملجأ
12651,08643933-n,lemma,ملجأ
12652,05601758-n,lemma,ملمح
12653,05849284-n,lemma,ملمح
12654,02869097-a,lemma,ملموس
12655,02445093-a,lemma,ملموس
12656,07355491-n,lemma,ممات
12657,15143276-n,lemma,ممات
12658,04564698-n,lemma,ممر
12659,03895293-n,lemma,ممر
12660,04544979-n,lemma,ممر
12661,03899533-n,lemma,ممر
12662,03899328-n,lemma,ممر مشاة
12663,04916342-n,lemma,مميزة
12664,04544979-n,lemma,ممشى
12665,03899533-n,lemma,ممشى
12666,07940448-n,lemma,مملكة
12667,07940552-n,lemma,مملكة
12668,08558155-n,lemma,مملكة
12669,08591269-n,lemma,مملكة
12670,08716738-n,lemma,مملكة كمبوديا
12671,08761244-n,lemma,مملكة الدنمارك
12672,08764107-n,lemma,مملكة النرويج
12673,08765890-n,lemma,مملكة السويد
12674,08848094-n,lemma,مملكة البحرين
12675,08849753-n,lemma,مملكة بلجيكا
12676,08852209-n,lemma,مملكة بوتان
12677,11529603-n,lemma,مملكة نباتية
12678,02445093-a,lemma,ممسوس
12679,00599472-n,lemma,منصب وزاري
12680,14526764-n,lemma,مناعة
12681,04516874-n,lemma,منافع
12682,05681117-n,lemma,منام
12683,02814860-n,lemma,منارة
12684,03767745-n,lemma,منارة
12685,07416714-n,lemma,مناسبة
12686,02449340-v,lemma,منع من
12687,02450505-v,lemma,منع
12688,02313250-v,lemma,منع
12689,02452885-v,lemma,منع
12690,02449340-v,lemma,منع من الدخول
12691,02386388-v,lemma,منح سلطة
12692,00806049-v,lemma,منح
12693,00933821-v,lemma,منح
12694,02324478-v,lemma,منح
12695,02199590-v,lemma,منح
12696,02261888-v,lemma,منح
12697,02262278-v,lemma,منح
12698,02294436-v,lemma,منح
12699,02316649-v,lemma,منح
12700,02317094-v,lemma,منح
12701,02447542-v,lemma,منح امتياز
12702,02449847-v,lemma,منحه حق
12703,15143276-n,lemma,منية
12704,08507558-n,lemma,منشأ
12705,01965287-a,lemma,منشود
12706,03154886-a,lemma,منشود
12707,00470930-a,lemma,منشور
12708,06542047-n,lemma,منع
12709,00201923-n,lemma,منع
12710,01077350-n,lemma,منع
12711,00090779-n,lemma,منح
12712,09630641-n,lemma,منحوس
12713,02973558-n,lemma,منحوت
12714,13945102-n,lemma,منصب
12715,00586262-n,lemma,منصب
12716,14429985-n,lemma,منصب
12717,13248087-n,lemma,منصب كنسي ذو دخل
12718,13248087-n,lemma,منصب كنسي
12719,13248087-n,lemma,منصب اكليركي
12720,13248087-n,lemma,منصب اكليركي ذو دخل
12721,14431902-n,lemma,منصب رفيع
12722,08688247-n,lemma,منطقة
12723,09385911-n,lemma,منطقة
12724,08541841-n,lemma,منطقة
12725,08574314-n,lemma,منطقة جغرافية
12726,08660934-n,lemma,منطقة الهدف
12727,08541841-n,lemma,منطقة جغرافية
12728,08553535-n,lemma,منطقة سكنية
12729,04674715-n,lemma,منظر
12730,08646902-n,lemma,منظر
12731,06888944-n,lemma,منظر
12732,07360841-n,lemma,منظر
12733,08646787-n,lemma,منظر
12734,04377057-n,lemma,منظومة
12735,05661996-n,lemma,منظومة
12736,06208751-n,lemma,منظور
12737,08402442-n,lemma,مندوب
12738,10373801-n,lemma,مندوب
12739,09887850-n,lemma,مندوب
12740,10061043-n,lemma,مندوب
12741,10522035-n,lemma,مندوب
12742,03303965-n,lemma,منفذ
12743,05148699-n,lemma,منفعة
12744,13296899-n,lemma,منفعة
12745,13298011-n,lemma,منفعة
12746,00038262-n,lemma,منهج
12747,01163620-v,lemma,منجم
12748,03768346-n,lemma,منجم
12749,01077190-n,lemma,منجم مضاد
12750,02981911-n,lemma,منجنيق
12751,05548840-n,lemma,منكب
12752,10752093-n,lemma,منكوب
12753,00036762-n,lemma,منقبة
12754,13245626-n,lemma,منقولات
12755,01027859-n,lemma,منسك
12756,03124541-a,lemma,منسوج
12757,03252064-n,lemma,منسوجات
12758,00914632-n,lemma,منتوج
12759,04007894-n,lemma,منتوج
12760,03287178-n,lemma,منتوج نهائي
12761,03544360-n,lemma,منزل
12762,03259505-n,lemma,منزل
12763,08558963-n,lemma,منزل
12764,03546340-n,lemma,منزل
12765,08078020-n,lemma,منزل
12766,05093890-n,lemma,منزلة
12767,14431902-n,lemma,منزلة رفيعة
12768,07809096-n,lemma,مقادير
12769,06269130-n,lemma,مقال
12770,06268096-n,lemma,مقال
12771,06409562-n,lemma,مقال
12772,06269130-n,lemma,مقالة
12773,06268096-n,lemma,مقالة
12774,06409562-n,lemma,مقالة
12775,08558963-n,lemma,مقام
12776,14512817-n,lemma,مقام
12777,04210390-n,lemma,مقام
12778,03504723-n,lemma,مقر
12779,03259505-n,lemma,مقر
12780,04079244-n,lemma,مقر
12781,08558963-n,lemma,مقر
12782,08647945-n,lemma,مقر الحكومة
12783,03679384-n,lemma,مقر سكن
12784,01774136-v,lemma,مقت
12785,01711071-a,lemma,مقيت
12786,04008634-n,lemma,مقذوف
12787,04161981-n,lemma,مقعد
12788,05559256-n,lemma,مقعد
12789,08647616-n,lemma,مقعد
12790,04161358-n,lemma,مقعد
12791,08680888-n,lemma,مقصد
12792,02935891-n,lemma,مقصف
12793,00062330-r,lemma,مقصود
12794,02884607-n,lemma,مقصورة
12795,03079741-n,lemma,مقصورة
12796,04164989-n,lemma,مقطع
12797,09428741-n,lemma,مقطع
12798,06306233-n,lemma,مقطع
12799,13872975-n,lemma,مقطع مخروطي
12800,06304671-n,lemma,مقطع لفظي
12801,06304671-n,lemma,مقطع صوتي
12802,07037465-n,lemma,مقطوعة
12803,06269396-n,lemma,مقطوعة
12804,07037465-n,lemma,مقطوعة موسيقية
12805,04322026-n,lemma,مقبض البندقية
12806,03134496-n,lemma,مقبض السوط
12807,05202497-n,lemma,مقدرة
12808,05035353-n,lemma,مقدرة
12809,05623937-n,lemma,مقدرة طبيعية
12810,13733167-n,lemma,مقسوم عليه
12811,07503260-n,lemma,مقت
12812,07546465-n,lemma,مقت
12813,06752293-n,lemma,مقولة
12814,04516874-n,lemma,مرافق
12815,00879271-n,lemma,مراجعة
12816,07486229-n,lemma,مرام
12817,01027379-n,lemma,مراسم
12818,07450842-n,lemma,مراسم
12819,14061805-n,lemma,مرض
12820,14070360-n,lemma,مرض
12821,14055408-n,lemma,مرض
12822,14204950-n,lemma,مرض
12823,14380140-n,lemma,مرض عقلي
12824,14276936-n,lemma,مرض النبات
12825,14174549-n,lemma,مرض معد
12826,00511817-n,lemma,مرح
12827,00429949-n,lemma,مرح
12828,07585208-n,lemma,مرق
12829,07584593-n,lemma,مرق
12830,00757856-v,lemma,مرق
12831,07829412-n,lemma,مرقة
12832,00087454-v,lemma,مرض
12833,02491383-v,lemma,مرح
12834,07950418-n,lemma,مريض
12835,02541302-a,lemma,مريض
12836,10405694-n,lemma,مريض
12837,10595647-n,lemma,مريض
12838,10289039-n,lemma,مرء
12839,05870055-n,lemma,مرء
12840,08477912-n,lemma,مرأة
12841,03773035-n,lemma,مرأة
12842,03416489-n,lemma,مرأب
12843,08616050-n,lemma,مرعى
12844,08598301-n,lemma,مرعى
12845,15290337-n,lemma,مرحلة
12846,00306900-n,lemma,مرحلة
12847,13939892-n,lemma,مرحلة
12848,07291794-n,lemma,مرحلة نهائية
12849,00127339-r,lemma,مرحليا
12850,00127339-r,lemma,مرحلي
12851,03839671-n,lemma,مرصد
12852,13258362-n,lemma,مربح
12853,04299370-n,lemma,مربط
12854,03860882-n,lemma,مردود
12855,08639058-n,lemma,مرفأ
12856,08639058-n,lemma,مرفأ بحري
12857,03128519-n,lemma,مرهم
12858,08591592-n,lemma,مرج
12859,08598301-n,lemma,مرج
12860,09824361-n,lemma,مرجع
12861,07258664-n,lemma,مرجع
12862,06417598-n,lemma,مرجع
12863,07258332-n,lemma,مرجع
12864,04194289-n,lemma,مركب
12865,02858304-n,lemma,مركب
12866,03329663-n,lemma,مركب
12867,04530566-n,lemma,مركب بحري
12868,02958343-n,lemma,مركبة
12869,03125870-n,lemma,مركبة
12870,04524313-n,lemma,مركبة
12871,02740533-n,lemma,مركبة مدرعة
12872,02740533-n,lemma,مركبة مصفحة
12873,03510583-n,lemma,مركبة أثقل من الهواء
12874,04065272-n,lemma,مركبة استجمام
12875,04170037-n,lemma,مركبة ذات دفع ذاتي
12876,04170037-n,lemma,مركبة ذاتية الإندفاع
12877,02686568-n,lemma,مركبة جوية
12878,02691156-n,lemma,مركبة جوية
12879,00721431-n,lemma,مركز
12880,08558963-n,lemma,مركز
12881,08621598-n,lemma,مركز
12882,05074774-n,lemma,مركز
12883,13945102-n,lemma,مركز
12884,08521816-n,lemma,مركز
12885,14182697-n,lemma,مركز
12886,13945919-n,lemma,مركز
12887,11455695-n,lemma,مركز
12888,13947645-n,lemma,مركز
12889,08514034-n,lemma,مركز
12890,08523483-n,lemma,مركز
12891,02993546-n,lemma,مركز
12892,08624385-n,lemma,مركز
12893,13947415-n,lemma,مركز اجتماعي
12894,08539072-n,lemma,مركز المدينة
12895,03504723-n,lemma,مركز رئيسي
12896,03504723-n,lemma,مركز قيادة
12897,08404895-n,lemma,مركز قيادة
12898,03504420-n,lemma,مركز قيادة
12899,03504420-n,lemma,مركز قيادة عسكري
12900,03442756-n,lemma,مرمى
12901,05982152-n,lemma,مرمى
12902,08639058-n,lemma,مرسى
12903,08936833-n,lemma,مرسيليا
12904,06539770-n,lemma,مرسوم
12905,08598301-n,lemma,مرتع
12906,14429985-n,lemma,مرتبة
12907,13939892-n,lemma,مرتبة
12908,05093890-n,lemma,مرتبة
12909,13947415-n,lemma,مرتبة
12910,05838765-n,lemma,مرتبة
12911,00341560-v,lemma,مر
12912,02108377-v,lemma,مر
12913,02052476-v,lemma,مر
12914,01992503-v,lemma,مر
12915,02050132-v,lemma,مر
12916,02072849-v,lemma,مر
12917,02110220-v,lemma,مر بـ
12918,00833702-v,lemma,مرن
12919,00606335-v,lemma,مرن
12920,00603981-v,lemma,مرن
12921,07309599-n,lemma,مرة
12922,01212230-v,lemma,مرر
12923,00065294-r,lemma,مرتان
12924,00065294-r,lemma,مرتين
12925,08377085-n,lemma,مسار
12926,15166462-n,lemma,مساء
12927,05123416-n,lemma,مساحة
12928,02640503-a,lemma,مساحي
12929,05083328-n,lemma,مسافة
12930,05084201-n,lemma,مسافة
12931,05129565-n,lemma,مسافة
12932,07505871-n,lemma,مسافة
12933,05131194-n,lemma,مسافة بالأميال
12934,05131194-n,lemma,مسافة بالميل
12935,08616311-n,lemma,مسار
12936,11481487-n,lemma,مسار
12937,11481334-n,lemma,مسار
12938,08681222-n,lemma,مسار
12939,00999815-v,lemma,مسح
12940,01392237-v,lemma,مسح
12941,01870043-v,lemma,مسح
12942,00004492-v,lemma,مسك
12943,01224001-v,lemma,مسك
12944,01480149-v,lemma,مسك
12945,01214265-v,lemma,مسك
12946,01216670-v,lemma,مسك
12947,01217043-v,lemma,مسك
12948,00725748-v,lemma,مسك
12949,01216522-v,lemma,مسك
12950,01082454-v,lemma,مسك
12951,01210737-v,lemma,مسك
12952,01212572-v,lemma,مسك
12953,00381601-v,lemma,مسخ
12954,00090888-v,lemma,مسخ
12955,09678009-n,lemma,مسيحي
12956,06226057-n,lemma,مسيحية
12957,02952275-a,lemma,مسيحي
12958,08428019-n,lemma,مسيرة
12959,00038262-n,lemma,مسيرة
12960,00279835-n,lemma,مسيرة
12961,05161436-n,lemma,مسؤولية
12962,10372373-n,lemma,مسؤول
12963,13396054-n,lemma,مسؤولية قانونية
12964,06784003-n,lemma,مسألة
12965,07193184-n,lemma,مسألة
12966,06783768-n,lemma,مسألة
12967,06649426-n,lemma,مسألة
12968,08551628-n,lemma,مسألة العمليات
12969,05671325-n,lemma,مسألة
12970,05688397-n,lemma,مسألة
12971,05814291-n,lemma,مسألة
12972,05814650-n,lemma,مسألة
12973,00869583-n,lemma,مسألة حسابية
12974,00038262-n,lemma,مسعى
12975,00786195-n,lemma,مسعى
12976,08377085-n,lemma,مسعى
12977,00397760-n,lemma,مسح
12978,14997012-n,lemma,مسحوق
12979,15016314-n,lemma,مسحوق بارود
12980,03788195-n,lemma,مسجد
12981,00138956-n,lemma,مسك
12982,00812526-n,lemma,مسك
12983,00812274-n,lemma,مسك
12984,03259505-n,lemma,مسكن
12985,08558963-n,lemma,مسكن
12986,08558963-n,lemma,مسكن
12987,03546340-n,lemma,مسكن
12988,03763727-n,lemma,مسكن عسكري
12989,00812526-n,lemma,مسكة
12990,03520654-n,lemma,مسكة
12991,03474896-n,lemma,مسكة
12992,03802007-n,lemma,مسكيت
12993,13387877-n,lemma,مسكوكات
12994,00415676-n,lemma,مسلك
12995,00038262-n,lemma,مسلك
12996,01868724-a,lemma,مسلكي
12997,04081044-n,lemma,مسند
12998,08510350-n,lemma,مسقط الرأس
12999,04417809-n,lemma,مسرح
13000,07006119-n,lemma,مسرح
13001,07006712-n,lemma,مسرح
13002,08551628-n,lemma,مسرح
13003,08551628-n,lemma,مسرح العمليات
13004,07007945-n,lemma,مسرحية
13005,07018931-n,lemma,مسرحية
13006,07015510-n,lemma,مسرحية هزلية
13007,01361414-a,lemma,مسرور
13008,01694223-a,lemma,مستور
13009,07358060-n,lemma,مسخ
13010,01129920-n,lemma,مسئولية
13011,07409592-n,lemma,مس
13012,01240720-v,lemma,مس
13013,01209953-v,lemma,مس
13014,01209678-v,lemma,مس
13015,01206218-v,lemma,مس
13016,01226215-v,lemma,مسد
13017,03430959-n,lemma,متاع
13018,04941124-n,lemma,متانة
13019,05053688-n,lemma,متانة
13020,13244109-n,lemma,متاع
13021,03800563-n,lemma,متحف
13022,04202417-n,lemma,متجر
13023,05820620-n,lemma,مثل
13024,06880664-n,lemma,مثل
13025,07308889-n,lemma,مثل
13026,05923696-n,lemma,مثل أعلى
13027,14459422-n,lemma,مثل أعلى
13028,00931852-v,lemma,مثل
13029,09626238-n,lemma,مثيل
13030,08581503-n,lemma,مثوى
13031,10566072-n,lemma,مثال
13032,01723690-v,lemma,مثل شخصية
13033,00836236-v,lemma,مثل
13034,01719302-v,lemma,مثل
13035,01686132-v,lemma,مثل
13036,00090708-v,lemma,مثل
13037,02541509-v,lemma,مثل
13038,00988028-v,lemma,مثل
13039,01721556-v,lemma,مثل
13040,00013615-v,lemma,مثل
13041,01686956-v,lemma,مثل
13042,01688256-v,lemma,مثل
13043,00142191-v,lemma,مثل
13044,01714208-v,lemma,مثل
13045,01723690-v,lemma,مثل
13046,01719302-v,lemma,مثل دور
13047,01887474-n,lemma,مواشي
13048,03730153-n,lemma,مواد
13049,03093574-n,lemma,مواد استهلاكية
13050,04397261-n,lemma,مواد مساندة للتدريس
13051,04397261-n,lemma,مواد داعمة للتدريس
13052,07622061-n,lemma,مواد مخبوزة
13053,14786479-n,lemma,مواد بناء
13054,04447443-n,lemma,مواد زينة
13055,01098698-n,lemma,موارد مالية
13056,13356112-n,lemma,موارد مالية
13057,08208016-n,lemma,موظفون
13058,09827683-n,lemma,مولود
13059,08641113-n,lemma,موضع
13060,05810948-n,lemma,موضع
13061,08621598-n,lemma,موضع
13062,03284120-n,lemma,موضع
13063,05074774-n,lemma,موضع
13064,08624196-n,lemma,موضع
13065,03284120-n,lemma,موضع السلاح
13066,02782715-a,lemma,موضعي
13067,04347225-n,lemma,موضوع
13068,05814291-n,lemma,موضوع
13069,05996646-n,lemma,موضوع
13070,06599788-n,lemma,موضوع
13071,06598915-n,lemma,موضوع
13072,06268096-n,lemma,موضوع
13073,05996646-n,lemma,موضوع البحث
13074,10668666-n,lemma,موضوع البحث
13075,08385009-n,lemma,موعد
13076,15159819-n,lemma,موعد
13077,15245515-n,lemma,موعد
13078,15180082-n,lemma,موعد
13079,15180082-n,lemma,موعد نهائي
13080,05622456-n,lemma,موهبة
13081,05624042-n,lemma,موهبة
13082,05623937-n,lemma,موهبة طبيعية
13083,05624042-n,lemma,موهبة طبيعية
13084,13868944-n,lemma,موجة
13085,07345593-n,lemma,موجة
13086,07352190-n,lemma,موجة
13087,07349532-n,lemma,موجة صاعدة
13088,07349532-n,lemma,موجة صاخبة
13089,11450869-n,lemma,موجة كهرطيسية
13090,07349299-n,lemma,موجة مد وجزر
13091,00296585-n,lemma,موكب
13092,08428485-n,lemma,موكب
13093,10388440-n,lemma,مولى
13094,07320302-n,lemma,مولد
13095,01733462-a,lemma,مولود
13096,00953559-n,lemma,موقعة
13097,00027167-n,lemma,موقع
13098,08651247-n,lemma,موقع
13099,00721431-n,lemma,موقع
13100,13945919-n,lemma,موقع
13101,08645963-n,lemma,موقع
13102,08624385-n,lemma,موقع
13103,08622586-n,lemma,موقع
13104,08621598-n,lemma,موقع
13105,05074774-n,lemma,موقع
13106,03763403-n,lemma,موقع
13107,08622586-n,lemma,موقع عسكري
13108,03420559-n,lemma,موقع عسكري
13109,03763403-n,lemma,موقع عسكري
13110,03291551-n,lemma,موقع محمي بخندق
13111,02782715-a,lemma,موقعي
13112,06196284-n,lemma,موقف
13113,05079866-n,lemma,موقف
13114,06193203-n,lemma,موقف
13115,06193203-n,lemma,موقف  ذهني
13116,13331778-n,lemma,مورد
13117,15239292-n,lemma,موسم
13118,15239579-n,lemma,موسم
13119,00517728-n,lemma,موسم
13120,14562960-n,lemma,موت
13121,11444117-n,lemma,موت
13122,13962498-n,lemma,موت
13123,15143276-n,lemma,موت
13124,05006285-n,lemma,موت
13125,07355491-n,lemma,موت
13126,02950471-a,lemma,موتي
13127,07753592-n,lemma,موز
13128,02217266-v,lemma,مول
13129,02217864-v,lemma,مول
13130,00042541-n,lemma,مخاض
13131,02860919-a,lemma,مخاضي
13132,00802238-n,lemma,مخافة
13133,02284578-a,lemma,مخطوط
13134,08584449-n,lemma,مخبأ
13135,05809192-n,lemma,مخبر
13136,03977678-n,lemma,مخفر
13137,00007846-n,lemma,مخلوق
13138,00015388-n,lemma,مخلوق
13139,09976429-n,lemma,مخلوق
13140,09483738-n,lemma,مخلوق خيالي
13141,07131854-n,lemma,مخرج
13142,01264447-n,lemma,مخرج
13143,03303965-n,lemma,مخرج
13144,13733066-n,lemma,مخرج الكسور
13145,13872975-n,lemma,مخروط
13146,04551055-n,lemma,مخزن
13147,04329190-n,lemma,مخزن
13148,03177349-n,lemma,مخزن
13149,03076411-n,lemma,مخزن تموين
13150,02793495-n,lemma,مخزن حبوب
13151,04321534-n,lemma,مخزون
13152,13367070-n,lemma,مخزون
13153,13777344-n,lemma,مخزون
13154,00652346-v,lemma,ميز
13155,00275127-r,lemma,ميت
13156,08570758-n,lemma,ميدان
13157,08619620-n,lemma,ميدان
13158,08619795-n,lemma,ميدان
13159,04053218-n,lemma,ميدان
13160,05999134-n,lemma,ميدان
13161,08506641-n,lemma,ميدان
13162,08551628-n,lemma,ميدان
13163,08619620-n,lemma,ميدان عام
13164,04053218-n,lemma,ميدان رمي
13165,08506641-n,lemma,ميدان المعركة
13166,08551628-n,lemma,ميدان العمليات
13167,05997814-n,lemma,ميدان معرفة
13168,03119790-n,lemma,ميدان
13169,08837048-n,lemma,ميكرونيزيا
13170,00335384-n,lemma,ميل
13171,07497473-n,lemma,ميل
13172,04623612-n,lemma,ميل
13173,06196584-n,lemma,ميل
13174,09437454-n,lemma,ميل
13175,08681222-n,lemma,ميل
13176,04942869-n,lemma,ميل
13177,04624826-n,lemma,ميل
13178,04944048-n,lemma,ميل
13179,02486410-n,lemma,ميمون
13180,03585337-n,lemma,ميسم
13181,03642928-n,lemma,ميسرة
13182,00430140-n,lemma,ميسر
13183,00444629-v,lemma,ميع
13184,00650353-v,lemma,ميز
13185,00610374-v,lemma,ميز
13186,00651991-v,lemma,ميز
13187,00650016-v,lemma,ميز
13188,02193194-v,lemma,ميز
13189,00956687-v,lemma,ميز
13190,02697950-v,lemma,ميز
13191,00508032-v,lemma,ميز
13192,07945657-n,lemma,ميت
13193,00095280-a,lemma,ميت
13194,00092366-n,lemma,مزاد
13195,00092366-n,lemma,مزاد علني
13196,04210390-n,lemma,مزار
13197,00193486-v,lemma,مزج
13198,00394813-v,lemma,مزج
13199,01461328-v,lemma,مزج
13200,01462468-v,lemma,مزج
13201,01462005-v,lemma,مزج
13202,00184117-v,lemma,مزج
13203,00497219-v,lemma,مزج بالنشادر
13204,00380083-n,lemma,مزيج
13205,07882886-n,lemma,مزيج
13206,14591091-n,lemma,مزيج معلق
13207,03305844-n,lemma,مزيج متفجر
13208,14586258-n,lemma,مزيج
13209,00427580-n,lemma,مزحة
13210,04522168-n,lemma,مزهرية
13211,00380083-n,lemma,مزج
13212,00870453-n,lemma,مزج
13213,00378985-n,lemma,مزج
13214,03322099-n,lemma,مزرعة
13215,13252513-n,lemma,مزرعة
13216,02862048-n,lemma,مزرودة
13217,00554298-v,lemma,مزق
13218,00071803-v,lemma,مزق
13219,01573515-v,lemma,مزق
13220,09031501-n,lemma,مبابان
13221,08961402-n,lemma,مبرج
13222,06706676-n,lemma,مدالية
13223,08969291-n,lemma,مغرب
13224,10989339-n,lemma,مهاتما غاندي
13225,10989339-n,lemma,مهندس كرمشاند غاندي
13226,08911868-n,lemma,مشهد
13227,03038281-n,lemma,مشبك
13228,04061969-n,lemma,مشكاة
13229,03412906-n,lemma,مشنقة
13230,03637618-n,lemma,مشرط
13231,04041544-n,lemma,مذياع
13232,04037625-n,lemma,مضمار
13233,05584928-n,lemma,معصم
13234,03057021-n,lemma,معطف
13235,04298308-n,lemma,معراج
13236,04298308-n,lemma,معرج
13237,07260623-n,lemma,معيار
13238,04548362-n,lemma,محفظة
13239,14475405-n,lemma,محنة
13240,07304852-n,lemma,محنة
13241,02731398-n,lemma,محراب
13242,03967562-n,lemma,محرات
13243,03967562-n,lemma,محراث
13244,11455695-n,lemma,محرق
13245,08171094-n,lemma,محور
13246,02764614-n,lemma,محور
13247,03636248-n,lemma,مصباح
13248,03636649-n,lemma,مصباح
13249,04872236-n,lemma,مصداقية
13250,04782878-n,lemma,مصداقية
13251,04068441-n,lemma,مصفاة
13252,03407122-n,lemma,مصهر
13253,08897065-n,lemma,مصر
13254,04056413-n,lemma,مصيدة
13255,04474466-n,lemma,مصيدة
13256,03765561-n,lemma,مطحنة
13257,04000311-n,lemma,مطبعة
13258,03345837-n,lemma,مطفأة
13259,04273064-n,lemma,مطياف
13260,11532351-n,lemma,مظلة
13261,03336839-n,lemma,مبرد
13262,14917635-n,lemma,مداد
13263,03942126-n,lemma,مدبسة
13264,03786715-n,lemma,مدفع
13265,02950256-n,lemma,مدفع
13266,02746365-n,lemma,مدفع
13267,03467984-n,lemma,مدفع
13268,03517982-n,lemma,مدفع ذو زاوية مرتفعة
13269,02950482-n,lemma,مدفع رشاش
13270,08389297-n,lemma,مدفعية
13271,04330267-n,lemma,مدفئة
13272,08994339-n,lemma,مدين
13273,05573602-n,lemma,مفصل الركبة
13274,03613294-n,lemma,مفتاح
13275,05826914-n,lemma,مفتاح
13276,02839695-a,lemma,مهني
13277,10298482-n,lemma,مهني
13278,00044262-r,lemma,مهنيا
13279,00606370-n,lemma,مهنة
13280,00609953-n,lemma,مهنة
